Unique_Key,Created_Date,Closed_Date,Agency,Complaint_Type,Descriptor,Borough,Incident_Zip,Status,Open_Data_Channel_Type,Resolution_Days
63608697,2025-01-02 11:47:00,2025-01-03 08:30:00,DEP,Sewer,Catch Basin Clogged/Flooding (Use Comments) (SC),Brooklyn,11210.0,Closed,Phone,0
63608700,2025-01-02 09:08:00,2025-01-09 13:00:00,DEP,Noise,"Noise, Barking Dog (NR5)",Bronx,10472.0,Closed,Phone,7
63608709,2025-01-02 08:41:00,2025-01-03 14:30:00,DEP,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",Brooklyn,11220.0,Closed,Online,1
63608839,2025-01-02 22:17:00,2025-01-03 16:33:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Manhattan,10032.0,Closed,Online,0
63608840,2025-01-02 19:59:00,2025-01-15 02:30:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Bronx,10455.0,Closed,Online,12
63608850,2025-01-02 18:11:00,2025-01-03 12:30:00,DEP,Noise,Noise: Construction Equipment (NC1),Manhattan,10029.0,Closed,Online,0
63608965,2025-01-02 10:38:00,2025-01-07 08:00:00,DEP,Noise,Noise:  lawn care equipment (NCL),Manhattan,10025.0,Closed,Online,4
63608966,2025-01-02 23:08:00,2025-01-10 02:00:00,DEP,Noise,Noise:  lawn care equipment (NCL),Staten Island,10309.0,Closed,Online,7
63608985,2025-01-02 10:29:00,2025-01-02 19:50:00,DEP,Industrial Waste,Wastewater Into Catch Basin (IEB),Queens,11104.0,Closed,Phone,0
63608994,2025-01-02 14:11:00,2025-01-06 08:44:00,DEP,Lead,Lead Kit Request (Residential) (L10),Manhattan,10016.0,Closed,Online,3
63608996,2025-01-02 12:44:00,2025-01-06 08:44:00,DEP,Lead,Lead Kit Request (Residential) (L10),Brooklyn,11235.0,Closed,Phone,3
63608998,2025-01-02 12:17:00,2025-01-06 08:44:00,DEP,Lead,Lead Kit Request (Residential) (L10),Queens,11385.0,Closed,Online,3
63609000,2025-01-02 11:29:00,2025-01-06 08:43:00,DEP,Lead,Lead Kit Request (Residential) (L10),Brooklyn,11230.0,Closed,Online,3
63609007,2025-01-02 10:59:00,2025-01-06 08:43:00,DEP,Lead,Lead Kit Request (Residential) (L10),Queens,11422.0,Closed,Online,3
63609009,2025-01-02 09:38:00,2025-01-06 08:43:00,DEP,Lead,Lead Kit Request (Residential) (L10),Queens,11103.0,Closed,Online,3
63609017,2025-01-02 10:32:00,2025-01-03 10:45:00,DEP,Noise,Noise: Construction Equipment (NC1),Manhattan,10010.0,Closed,Phone,1
63609024,2025-01-02 15:29:00,2025-01-02 18:15:00,DEP,Sewer,Sewer Backup (Use Comments) (SA),Queens,11366.0,Closed,Phone,0
63609032,2025-01-02 07:59:00,2025-01-09 13:15:00,DEP,Sewer,Street Flooding (SJ),Queens,11414.0,Closed,Online,7
63609044,2025-01-02 22:41:00,2025-01-02 23:01:00,DEP,Water System,Possible Water Main Break (Use Comments) (WA1),Queens,11367.0,Closed,Phone,0
63609065,2025-01-02 07:20:00,2025-01-02 09:35:00,DEP,Sewer,Sewer Backup (Use Comments) (SA),Queens,11427.0,Closed,Phone,0
63609066,2025-01-02 23:20:00,2025-01-03 19:20:00,DEP,Water System,Possible Water Main Break (Use Comments) (WA1),Staten Island,10312.0,Closed,Online,0
63609072,2025-01-02 14:44:00,2025-01-02 14:52:00,DEP,Water System,Excessive Water In Basement (WEFB),Queens,11412.0,Closed,Online,0
63609085,2025-01-02 15:44:00,2025-01-02 15:44:00,DEP,Sewer,Sewer Backup (Use Comments) (SA),Brooklyn,11209.0,Closed,Phone,0
63609086,2025-01-02 09:35:00,2025-01-02 09:51:00,DEP,Water System,Hydrant Leaking (WC1),Queens,11354.0,Closed,Online,0
63609087,2025-01-02 16:14:00,2025-01-09 18:55:00,DEP,Water System,Hydrant Running (WC3),Queens,11373.0,Closed,Phone,7
63609205,2025-01-02 23:32:00,2025-01-03 16:38:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Manhattan,10028.0,Closed,Online,0
63609206,2025-01-02 23:17:00,2025-01-03 23:45:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Manhattan,10002.0,Closed,Phone,1
63609207,2025-01-02 22:47:00,2025-01-03 09:23:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Queens,11435.0,Closed,Online,0
63609208,2025-01-02 21:17:00,2025-01-03 01:45:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Queens,11436.0,Closed,Online,0
63609231,2025-01-02 09:50:00,2025-01-07 21:00:00,DEP,Water System,Hydrant Leaking (WC1),Bronx,10461.0,Closed,Online,5
63609243,2025-01-02 13:41:00,2025-01-03 12:15:00,DEP,Air Quality,"Air: Dust, Construction/Demolition (AE4)",Brooklyn,11231.0,Closed,Online,0
63609264,2025-01-02 06:26:00,2025-01-08 07:30:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Queens,11363.0,Closed,Online,6
63609265,2025-01-02 05:20:00,2025-01-03 01:32:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Manhattan,10032.0,Closed,Online,0
63609266,2025-01-02 21:05:00,2025-01-03 16:33:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Manhattan,10032.0,Closed,Online,0
63609283,2025-01-02 18:29:00,2025-02-25 10:05:00,DEP,Water System,Dirty Water (WE),Queens,11375.0,Closed,Online,53
63609284,2025-01-02 20:05:00,2025-01-04 05:45:00,DEP,Water System,Hydrant Leaking (WC1),Brooklyn,11237.0,Closed,Online,1
63609290,2025-01-02 09:26:00,2025-01-03 09:27:00,DEP,Water Conservation,Illegal Use Of A Hydrant (CIN),Queens,11363.0,Closed,Online,1
63609396,2025-01-02 10:14:00,2025-01-06 08:43:00,DEP,Lead,Lead Kit Request (Residential) (L10),Staten Island,10305.0,Closed,Online,3
63609397,2025-01-02 09:44:00,2025-01-06 08:43:00,DEP,Lead,Lead Kit Request (Residential) (L10),Queens,11434.0,Closed,Online,3
63609410,2025-01-02 21:17:00,2025-01-06 08:45:00,DEP,Lead,Lead Kit Request (Residential) (L10),Queens,11385.0,Closed,Online,3
63609425,2025-01-02 08:23:00,2025-01-07 12:45:00,DEP,Noise,Noise: Construction Equipment (NC1),Queens,11363.0,Closed,Online,5
63609444,2025-01-02 14:32:00,2025-01-02 17:55:00,DEP,Sewer,Sewer Backup (Use Comments) (SA),Brooklyn,11209.0,Closed,Phone,0
63609461,2025-01-02 17:44:00,2025-01-02 21:09:00,DEP,Industrial Waste,Waterway-Color (IHD),Brooklyn,11235.0,Closed,Online,0
63609473,2025-01-02 05:53:00,2025-01-02 06:58:00,DEP,Water System,Leak (Use Comments) (WA2),Queens,11377.0,Closed,Online,0
63609479,2025-01-02 14:50:00,2025-01-06 08:44:00,DEP,Lead,Lead Kit Request (Residential) (L10),Brooklyn,11209.0,Closed,Phone,3
63609480,2025-01-02 13:32:00,2025-01-06 08:44:00,DEP,Lead,Lead Kit Request (Residential) (L10),Brooklyn,11206.0,Closed,Online,3
63609481,2025-01-02 12:20:00,2025-01-06 08:43:00,DEP,Lead,Lead Kit Request (Residential) (L10),Manhattan,10026.0,Closed,Online,3
63609482,2025-01-02 01:20:00,2025-01-03 14:22:00,DEP,Lead,Lead Kit Request (Residential) (L10),Bronx,10469.0,Closed,Online,1
63609488,2025-01-02 13:44:00,2025-01-02 13:50:00,DEP,Water System,Possible Water Main Break (Use Comments) (WA1),Queens,11367.0,Closed,Phone,0
63609499,2025-01-02 19:35:00,2025-01-03 09:44:00,DEP,Lead,Lead Kit Request (Residential) (L10),Manhattan,10013.0,Closed,Phone,0
63609518,2025-01-02 20:08:00,2025-01-02 22:40:00,DEP,Sewer,Sewer Backup (Use Comments) (SA),Brooklyn,11208.0,Closed,Phone,0
63609520,2025-01-02 15:05:00,2025-01-02 15:59:00,DEP,Sewer,Street Flooding (SJ),Bronx,10465.0,Closed,Phone,0
63609529,2025-01-02 08:32:00,2025-01-02 19:35:00,DEP,Water System,Hydrant Defective (WC2),Bronx,10458.0,Closed,Phone,0
63609542,2025-01-02 08:50:00,2025-01-02 08:58:00,DEP,Water System,Leak (Use Comments) (WA2),Queens,11427.0,Closed,Phone,0
63609551,2025-01-02 21:53:00,2025-01-07 12:45:00,DEP,Water System,Leak (Use Comments) (WA2),Brooklyn,11237.0,Closed,Phone,4
63609552,2025-01-02 19:11:00,2025-01-04 16:45:00,DEP,Water System,Leak (Use Comments) (WA2),Queens,11364.0,Closed,Phone,1
63609859,2025-01-02 08:11:00,2025-01-03 08:00:00,DEP,Noise,Noise:  lawn care equipment (NCL),Queens,11432.0,Closed,Online,0
63610524,2025-01-03 13:17:00,2025-01-13 09:20:00,DEP,Water System,Excessive Water In Basement (WEFB),Brooklyn,11220.0,Closed,Phone,9
63610651,2025-01-03 12:26:00,2025-01-03 13:40:00,DEP,Hazardous Materials,"Oil Spill On Street, Large (HQL)",Brooklyn,11204.0,Closed,Phone,0
63610729,2025-01-03 03:08:00,2025-01-03 21:45:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Manhattan,10028.0,Closed,Online,0
63610753,2025-01-03 01:56:00,2025-01-04 02:00:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Brooklyn,11211.0,Closed,Online,1
63610888,2025-01-03 12:29:00,2025-01-06 12:45:00,DEP,Air Quality,"Air: Odor/Fumes, Restaurant (AD2)",Manhattan,10019.0,Closed,Online,3
63610889,2025-01-03 04:35:00,2025-01-03 05:14:00,DEP,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",Manhattan,10001.0,Closed,Phone,0
63610906,2025-01-03 11:20:00,2025-01-03 12:35:00,DEP,Hazardous Materials,Chemical Odor (HD1),Staten Island,10304.0,Closed,Phone,0
63610912,2025-01-03 14:38:00,2025-01-06 12:36:00,DEP,Lead,Lead Kit Request (Residential) (L10),Brooklyn,11238.0,Closed,Online,2
63610913,2025-01-03 14:38:00,2025-01-06 12:35:00,DEP,Lead,Lead Kit Request (Residential) (L10),Brooklyn,11238.0,Closed,Online,2
63610916,2025-01-03 14:29:00,2025-01-06 12:36:00,DEP,Lead,Lead Kit Request (Residential) (L10),Manhattan,10016.0,Closed,Online,2
63610929,2025-01-03 08:29:00,2025-01-06 08:45:00,DEP,Lead,Lead Kit Request (Residential) (L10),Manhattan,10032.0,Closed,Online,3
63610969,2025-01-03 12:26:00,2025-01-06 12:35:00,DEP,Lead,Lead Kit Request (Residential) (L10),Queens,11365.0,Closed,Phone,3
63611006,2025-01-03 12:02:00,2025-01-06 12:35:00,DEP,Lead,Lead Kit Request (Residential) (L10),Queens,11375.0,Closed,Online,3
63611230,2025-01-03 23:08:00,2025-01-07 13:01:00,DEP,Noise,"Noise, Barking Dog (NR5)",Brooklyn,11207.0,Closed,Online,3
63611249,2025-01-03 13:17:00,2025-01-07 08:53:00,DEP,Noise,"Noise, Barking Dog (NR5)",Manhattan,10027.0,Closed,Online,3
63611315,2025-01-03 18:26:00,2025-01-07 15:06:00,DEP,Noise,"Noise, Barking Dog (NR5)",Staten Island,10301.0,Closed,Online,3
63611330,2025-01-03 13:23:00,2025-01-07 12:27:00,DEP,Noise,"Noise, Barking Dog (NR5)",Brooklyn,11216.0,Closed,Online,3
63611344,2025-01-03 07:29:00,2025-01-09 16:45:00,DEP,Noise,"Noise, Barking Dog (NR5)",Bronx,10465.0,Closed,Online,6
63611404,2025-01-03 01:32:00,2025-01-03 16:36:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Manhattan,10028.0,Closed,Online,0
63611406,2025-01-03 22:41:00,2025-01-08 00:30:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Manhattan,10002.0,Closed,Online,4
63611407,2025-01-03 22:26:00,2025-01-07 00:00:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Brooklyn,11215.0,Closed,Phone,3
63611408,2025-01-03 07:32:00,2025-01-06 09:45:00,DEP,Noise,Noise: Construction Equipment (NC1),Manhattan,10023.0,Closed,Online,3
63611409,2025-01-03 05:11:00,2025-01-07 02:00:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Brooklyn,11225.0,Closed,Online,3
63611415,2025-01-03 21:53:00,2025-01-06 15:23:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Manhattan,10028.0,Closed,Online,2
63611423,2025-01-03 21:53:00,2025-01-10 23:00:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Manhattan,10030.0,Closed,Online,7
63611463,2025-01-03 22:20:00,2025-01-07 02:38:00,DEP,Noise,Noise: Construction Equipment (NC1),Manhattan,10014.0,Closed,Online,3
63611464,2025-01-03 08:14:00,2025-01-06 07:30:00,DEP,Noise,Noise: Jack Hammering (NC2),Queens,11101.0,Closed,Online,2
63611465,2025-01-03 14:08:00,2025-01-06 14:00:00,DEP,Noise,Noise: Construction Equipment (NC1),Queens,11419.0,Closed,Phone,2
63611496,2025-01-03 00:05:00,2025-01-06 10:50:00,DEP,Sewer,Catch Basin Sunken/Damaged/Raised (SC1),Brooklyn,11218.0,Closed,Phone,3
63611500,2025-01-03 14:05:00,2025-01-04 08:30:00,DEP,Sewer,Catch Basin Search (SC2),Queens,11426.0,Closed,Phone,0
63611527,2025-01-03 15:44:00,2025-01-03 18:13:00,DEP,Sewer,Manhole Overflow (Use Comments) (SA1),Queens,11358.0,Closed,Online,0
63611585,2025-01-03 10:56:00,2025-01-03 12:55:00,DEP,Sewer,Sewer Backup (Use Comments) (SA),Queens,11422.0,Closed,Phone,0
63611592,2025-01-03 22:47:00,2025-01-04 05:35:00,DEP,Sewer,Street Flooding (SJ),Queens,11102.0,Closed,Online,0
63611597,2025-01-03 14:02:00,2025-01-03 17:45:00,DEP,Sewer,Sewer Backup (Use Comments) (SA),Brooklyn,11204.0,Closed,Phone,0
63611635,2025-01-03 14:26:00,2025-01-03 14:26:00,DEP,Water System,Dirty Water (WE),Manhattan,10025.0,Closed,Phone,0
63611700,2025-01-03 21:56:00,2025-02-27 05:34:00,DEP,Water System,Dirty Water (WE),Queens,11367.0,Closed,Phone,54
63611706,2025-01-03 17:11:00,2025-01-07 08:58:00,DEP,Water System,Dirty Water (WE),Staten Island,10314.0,Closed,Phone,3
63611712,2025-01-03 15:59:00,2025-01-06 17:35:00,DEP,Water System,Dirty Water (WE),Brooklyn,11204.0,Closed,Phone,3
63611716,2025-01-03 14:29:00,2025-02-25 10:05:00,DEP,Water System,Dirty Water (WE),Queens,11413.0,Closed,Phone,52
63611729,2025-01-03 09:20:00,2025-02-04 13:15:00,DEP,Water System,Hydrant Defective (WC2),Bronx,10453.0,Closed,Phone,32
63611746,2025-01-03 04:08:00,2025-01-03 07:55:00,DEP,Water System,Hydrant Running Full (WA4),Brooklyn,11220.0,Closed,Phone,0
63611748,2025-01-03 17:29:00,2025-01-03 19:53:00,DEP,Water System,Leak (Use Comments) (WA2),Queens,11414.0,Closed,Phone,0
63611749,2025-01-03 16:14:00,2025-01-10 19:13:00,DEP,Noise,Noise: air condition/ventilation equipment (NV1),Manhattan,10012.0,Closed,Online,7
63611751,2025-01-03 17:38:00,2025-01-03 19:04:00,DEP,Water System,Possible Water Main Break (Use Comments) (WA1),Queens,11412.0,Closed,Phone,0
63611752,2025-01-03 15:26:00,2025-01-03 15:47:00,DEP,Water System,Possible Water Main Break (Use Comments) (WA1),Queens,11417.0,Closed,Phone,0
63611754,2025-01-03 15:41:00,2025-01-04 02:20:00,DEP,Water System,Hydrant Running (WC3),Brooklyn,11237.0,Closed,Phone,0
63611755,2025-01-03 15:41:00,2025-01-09 20:45:00,DEP,Water System,Hydrant Running Full (WA4),Queens,11417.0,Closed,Mobile,6
63611756,2025-01-03 06:08:00,2025-01-30 10:40:00,DEP,Water System,Hydrant Leaking (WC1),Bronx,10465.0,Closed,Online,27
63611758,2025-01-03 22:17:00,2025-01-07 16:22:00,DEP,Noise,Noise: air condition/ventilation equipment (NV1),Manhattan,10024.0,Closed,Online,3
63611759,2025-01-03 10:05:00,2025-01-08 10:06:00,DEP,Noise,Noise: air condition/ventilation equipment (NV1),Manhattan,10019.0,Closed,Online,5
63611760,2025-01-03 15:29:00,2025-01-03 17:15:00,DEP,Water System,Leak (Use Comments) (WA2),Brooklyn,11234.0,Closed,Phone,0
63611767,2025-01-03 15:35:00,2025-01-03 15:55:00,DEP,Water System,No Water (WNW),Staten Island,10304.0,Closed,Online,0
63611768,2025-01-03 08:41:00,2025-01-03 09:00:00,DEP,Water System,Hydrant Running Full (WA4),Queens,11102.0,Closed,Online,0
63611776,2025-01-03 07:59:00,2025-01-03 08:20:00,DEP,Water System,Possible Water Main Break (Use Comments) (WA1),Queens,11368.0,Closed,Phone,0
63611777,2025-01-03 14:23:00,2025-01-10 19:11:00,DEP,Noise,Noise: air condition/ventilation equipment (NV1),Manhattan,10033.0,Closed,Phone,7
63611801,2025-01-03 14:47:00,2025-01-03 14:59:00,DEP,Water System,Possible Water Main Break (Use Comments) (WA1),Brooklyn,11234.0,Closed,Phone,0
63611802,2025-01-03 01:44:00,2025-01-03 05:20:00,DEP,Water System,Possible Water Main Break (Use Comments) (WA1),Brooklyn,11220.0,Closed,Phone,0
63611917,2025-01-03 18:38:00,2025-01-06 07:34:00,DEP,Water Quality,Clear Water With Other Particles (Use Comments) (QEZ),Bronx,10473.0,Closed,Online,2
63612138,2025-01-03 14:08:00,2025-01-06 11:09:00,DEP,Sewer,RAIN GARDEN DEBRIS (GIRGD),Brooklyn,11236.0,Closed,Phone,2
63613209,2025-01-03 14:53:00,2025-01-06 12:35:00,DEP,Lead,Lead Kit Request (Residential) (L10),Brooklyn,11234.0,Closed,Phone,2
63613213,2025-01-03 21:47:00,2025-01-06 15:23:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Manhattan,10028.0,Closed,Online,2
63613214,2025-01-03 08:20:00,2025-01-06 14:44:00,DEP,Noise,Noise: Construction Equipment (NC1),Manhattan,10028.0,Closed,Online,3
63613215,2025-01-03 00:53:00,2025-01-06 12:04:00,DEP,Water Quality,unknown odor/taste in drinking water (QA6),Queens,11370.0,Closed,Online,3
63613216,2025-01-03 23:05:00,2025-01-06 15:23:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Manhattan,10028.0,Closed,Online,2
63613217,2025-01-03 16:59:00,2025-01-06 16:00:00,DEP,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",Queens,11377.0,Closed,Online,2
63613218,2025-01-03 09:20:00,2025-01-06 08:30:00,DEP,Noise,Noise: Construction Equipment (NC1),Queens,11106.0,Closed,Online,2
63613219,2025-01-03 08:26:00,2025-01-08 15:00:00,DEP,Noise,Noise: Construction Equipment (NC1),Manhattan,10030.0,Closed,Online,5
63613220,2025-01-03 08:26:00,2025-01-06 09:50:00,DEP,Noise,Noise: Jack Hammering (NC2),Manhattan,10022.0,Closed,Phone,3
63613221,2025-01-03 00:14:00,2025-01-06 08:45:00,DEP,Lead,Lead Kit Request (Residential) (L10),Manhattan,10016.0,Closed,Online,3
63613222,2025-01-03 22:02:00,2025-01-07 16:23:00,DEP,Noise,Noise: air condition/ventilation equipment (NV1),Queens,11365.0,Closed,Online,3
63613224,2025-01-03 08:11:00,2025-01-03 10:00:00,DEP,Sewer,Sewer Backup (Use Comments) (SA),Queens,11419.0,Closed,Phone,0
63613225,2025-01-03 14:44:00,2025-01-03 16:35:00,DEP,Sewer,Sewer Backup (Use Comments) (SA),Queens,11434.0,Closed,Phone,0
63613227,2025-01-03 04:17:00,2025-01-07 11:35:00,DEP,Noise,"Noise, Barking Dog (NR5)",Bronx,10458.0,Closed,Phone,4
63613228,2025-01-03 14:32:00,2025-01-03 19:00:00,DEP,Sewer,Sewer Backup (Use Comments) (SA),Staten Island,10314.0,Closed,Phone,0
63613229,2025-01-03 13:44:00,2025-01-03 14:15:00,DEP,Sewer,Street Flooding (SJ),Bronx,10473.0,Closed,Phone,0
63613230,2025-01-03 12:08:00,2025-01-04 04:30:00,DEP,Noise,Noise: Alarms (NR3),Queens,11366.0,Closed,Online,0
63613232,2025-01-03 23:47:00,2025-01-06 06:08:00,DEP,Noise,Noise: Alarms (NR3),Manhattan,10032.0,Closed,Online,2
63613233,2025-01-03 09:41:00,2025-02-25 10:05:00,DEP,Water System,Dirty Water (WE),Queens,11413.0,Closed,Phone,53
63613234,2025-01-03 08:44:00,2025-02-25 10:05:00,DEP,Water System,Dirty Water (WE),Queens,11435.0,Closed,Online,53
63613235,2025-01-03 23:23:00,2025-01-06 15:23:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Manhattan,10028.0,Closed,Online,2
63613236,2025-01-03 23:32:00,2025-01-06 15:23:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Manhattan,10028.0,Closed,Phone,2
63613237,2025-01-03 07:38:00,2025-01-07 21:30:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Manhattan,10009.0,Closed,Online,4
63613238,2025-01-03 22:32:00,2025-01-07 21:45:00,DEP,Water System,Hydrant Leaking (WC1),Bronx,10465.0,Closed,Mobile,3
63613239,2025-01-03 02:26:00,2025-01-03 04:00:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Queens,11364.0,Closed,Online,0
63613240,2025-01-03 20:50:00,2025-01-06 23:00:00,DEP,Noise,Noise: Construction Equipment (NC1),Queens,11106.0,Closed,Phone,3
63613241,2025-01-03 07:23:00,2025-01-07 06:30:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Manhattan,10016.0,Closed,Online,3
63613242,2025-01-03 14:29:00,2025-01-07 09:00:00,DEP,Noise,Noise: Construction Equipment (NC1),Manhattan,10003.0,Closed,Phone,3
63613243,2025-01-03 22:59:00,2025-01-06 15:23:00,DEP,Noise,Noise: Jack Hammering (NC2),Manhattan,10028.0,Closed,Online,2
63613244,2025-01-03 07:17:00,2025-01-11 14:00:00,DEP,Water System,Hydrant Running (WC3),Queens,11105.0,Closed,Phone,8
63613245,2025-01-03 09:41:00,2025-01-03 09:41:00,DEP,Water System,Leak (Use Comments) (WA2),Manhattan,10031.0,Closed,Phone,0
63613246,2025-01-03 23:29:00,2025-01-06 17:36:00,DEP,Noise,Noise: air condition/ventilation equipment (NV1),Manhattan,10028.0,Closed,Phone,2
63613247,2025-01-03 10:38:00,2025-01-18 12:30:00,DEP,Water System,Possible Water Main Break (Use Comments) (WA1),Queens,11436.0,Closed,Phone,15
63613248,2025-01-03 12:47:00,2025-01-03 13:05:00,DEP,Sewer,Sewer Backup (Use Comments) (SA),Bronx,10470.0,Closed,Phone,0
63613249,2025-01-03 19:11:00,2025-01-15 08:39:00,DEP,Water Quality,"Taste/Odor, Chemical (QA2)",Brooklyn,11206.0,Closed,Online,11
63613251,2025-01-03 15:32:00,2025-01-06 16:45:00,DEP,Water Conservation,Water Meter Broken/Leaking - Other (CMO),Brooklyn,11201.0,Closed,Online,3
63613252,2025-01-03 17:44:00,2025-01-03 21:45:00,DEP,Sewer,Sewer Backup (Use Comments) (SA),Queens,11429.0,Closed,Phone,0
63613276,2025-01-03 13:53:00,2025-01-04 01:35:00,DEP,Water System,Hydrant Running (WC3),Brooklyn,11216.0,Closed,Mobile,0
63613277,2025-01-03 08:35:00,2025-01-12 13:45:00,DEP,Water System,Hydrant Running (WC3),Queens,11419.0,Closed,Mobile,9
63613278,2025-01-03 18:23:00,2025-01-06 14:30:00,DEP,Water System,Hydrant Leaking (WC1),Manhattan,10016.0,Closed,Mobile,2
63613304,2025-01-03 15:11:00,2025-01-03 15:20:00,DEP,Water System,Leak (Use Comments) (WA2),Queens,11417.0,Closed,Phone,0
63613305,2025-01-03 10:02:00,2025-01-03 10:05:00,DEP,Water System,Leak (Use Comments) (WA2),Brooklyn,11205.0,Closed,Phone,0
63613313,2025-01-03 22:20:00,2025-01-03 22:26:00,DEP,Water System,Possible Water Main Break (Use Comments) (WA1),Brooklyn,11234.0,Closed,Phone,0
63613314,2025-01-03 14:32:00,2025-01-03 14:56:00,DEP,Water System,Possible Water Main Break (Use Comments) (WA1),Brooklyn,11201.0,Closed,Online,0
63613315,2025-01-03 07:32:00,2025-01-03 07:35:00,DEP,Water System,Leak (Use Comments) (WA2),Queens,11364.0,Closed,Phone,0
63613316,2025-01-03 11:08:00,2025-01-03 11:20:00,DEP,Water System,Leak (Use Comments) (WA2),Queens,11421.0,Closed,Phone,0
63613317,2025-01-03 09:47:00,2025-01-14 12:00:00,DEP,Water System,Leak (Use Comments) (WA2),Queens,11354.0,Closed,Phone,11
63613327,2025-01-03 14:44:00,2025-02-20 08:00:00,DEP,Water System,Possible Water Main Break (Use Comments) (WA1),Brooklyn,11208.0,Closed,Phone,47
63613328,2025-01-03 18:26:00,2025-01-06 07:33:00,DEP,Water Quality,"Cloudy Or Milky, Other (Use Comments) (QBZ)",Bronx,10473.0,Closed,Online,2
63613329,2025-01-03 15:20:00,2025-01-06 10:20:00,DEP,Water System,Leak (Use Comments) (WA2),Queens,11413.0,Closed,Online,2
63614753,2025-01-03 03:59:00,2025-01-03 21:30:00,DEP,Noise,Noise: Alarms (NR3),Manhattan,10025.0,Closed,Online,0
63614754,2025-01-03 19:50:00,2025-01-06 06:08:00,DEP,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",Manhattan,10026.0,Closed,Online,2
63614755,2025-01-03 15:47:00,2025-01-07 10:30:00,DEP,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",Manhattan,10024.0,Closed,Online,3
63614756,2025-01-03 14:14:00,2025-01-06 12:36:00,DEP,Lead,Lead Kit Request (Residential) (L10),Brooklyn,11216.0,Closed,Online,2
63614757,2025-01-03 13:38:00,2025-01-06 12:35:00,DEP,Lead,Lead Kit Request (Residential) (L10),Brooklyn,11231.0,Closed,Phone,2
63614759,2025-01-03 18:08:00,2025-01-06 11:32:00,DEP,Water Quality,"Oil, Grease In Water (QD1)",Bronx,10473.0,Closed,Online,2
63614760,2025-01-03 14:02:00,2025-01-09 15:07:00,DEP,Lead,Lead Kit Request (Residential) (L10),Staten Island,10304.0,Closed,Phone,6
63614761,2025-01-03 09:53:00,2025-01-06 12:35:00,DEP,Lead,Lead Kit Request (Residential) (L10),Brooklyn,11209.0,Closed,Online,3
63614762,2025-01-03 08:41:00,2025-01-06 08:45:00,DEP,Lead,Lead Kit Request (Residential) (L10),Queens,11435.0,Closed,Online,3
63614763,2025-01-03 01:20:00,2025-01-03 20:00:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Manhattan,10016.0,Closed,Online,0
63614764,2025-01-03 15:20:00,2025-01-06 15:23:00,DEP,Noise,Noise: Jack Hammering (NC2),Manhattan,10028.0,Closed,Online,3
63614765,2025-01-03 13:32:00,2025-01-09 10:00:00,DEP,Water System,Excessive Water In Basement (WEFB),Brooklyn,11208.0,Closed,Phone,5
63614766,2025-01-03 12:17:00,2025-01-07 13:08:00,DEP,Noise,"Noise, Barking Dog (NR5)",Brooklyn,11230.0,Closed,Phone,4
63614767,2025-01-03 13:29:00,2025-01-08 08:05:00,DEP,Sewer,Catch Basin Search (SC2),Queens,11356.0,Closed,Phone,4
63614768,2025-01-03 10:20:00,2025-01-06 12:00:00,DEP,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",Manhattan,10024.0,Closed,Online,3
63614769,2025-01-03 17:14:00,2025-01-06 12:36:00,DEP,Lead,Lead Kit Request (Residential) (L10),Brooklyn,11222.0,Closed,Online,2
63614770,2025-01-03 14:29:00,2025-01-06 12:35:00,DEP,Lead,Lead Kit Request (Residential) (L10),Staten Island,10314.0,Closed,Phone,2
63614771,2025-01-03 09:53:00,2025-01-06 12:35:00,DEP,Lead,Lead Kit Request (Residential) (L10),Queens,11373.0,Closed,Online,3
